#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
EDO44895             -          KOG0161              -           5.8e-208  693.9   3.4  6.9e-208  693.6   3.4   1.0   1   0   0   1   1   1   1 -
EDO41819             -          KOG0161              -           3.5e-193  644.8   1.9  3.5e-193  644.8   1.9   2.7   2   1   0   2   2   1   1 -
EDO49515             -          KOG0161              -           5.4e-181  604.5   5.9  9.8e-181  603.6   5.9   1.4   1   1   0   1   1   1   1 -
EDO45563             -          KOG0161              -           3.5e-169  565.3   5.8  4.7e-169  564.9   5.8   1.0   1   0   0   1   1   1   1 -
EDO43631             -          KOG0161              -           3.2e-163  545.5   4.6  3.2e-163  545.5   4.6   2.3   1   1   0   2   2   2   1 -
EDO36037             -          KOG0161              -           1.7e-156  523.2   0.1  1.7e-156  523.2   0.1   2.0   1   1   1   2   2   1   1 -
EDO31924             -          KOG0161              -           1.9e-156  523.1   0.5  2.3e-156  522.8   0.5   1.0   1   0   0   1   1   1   1 -
EDO45835             -          KOG0161              -           1.2e-154  517.1   9.4  1.7e-154  516.6   9.4   1.1   1   0   0   1   1   1   1 -
EDO38834             -          KOG0161              -           1.7e-152  510.0  14.5  3.7e-127  426.0   2.5   2.6   3   0   0   3   3   3   2 -
EDO35007             -          KOG0161              -           4.4e-151  505.3   0.8  5.3e-151  505.0   0.8   1.0   1   0   0   1   1   1   1 -
EDO31960             -          KOG0161              -           2.6e-147  492.8   7.8  1.5e-146  490.2   0.1   2.3   2   1   0   2   2   2   1 -
EDO44785             -          KOG0161              -           4.3e-145  485.4  58.8  2.5e-144  482.9  58.8   1.8   1   1   0   1   1   1   1 -
EDO45746             -          KOG0161              -           4.6e-134  448.9   1.5  6.2e-134  448.4   1.5   1.0   1   0   0   1   1   1   1 -
EDO44893             -          KOG0161              -           1.6e-121  407.3  86.8  1.8e-121  407.1  86.8   1.0   1   0   0   1   1   1   1 -
EDO35658             -          KOG0161              -              3e-94  316.9   7.3     3e-94  316.9   7.3   2.9   2   1   0   2   2   1   1 -
EDO27673             -          KOG0161              -            1.5e-81  274.8  12.5   2.5e-39  134.8   0.3   4.1   1   1   3   4   4   4   4 -
EDO44894             -          KOG0161              -            4.6e-55  186.9   0.0   5.2e-55  186.7   0.0   1.0   1   0   0   1   1   1   1 -
EDO42655             -          KOG0161              -            5.1e-53  180.2   0.4   7.4e-34  116.6   0.1   2.0   2   0   0   2   2   2   2 -
EDO26335             -          KOG0161              -            1.1e-45  155.8   1.6   1.2e-45  155.7   1.6   1.0   1   0   0   1   1   1   1 -
EDO27396             -          KOG0161              -            1.2e-44  152.4   0.5   1.5e-44  152.1   0.5   1.0   1   0   0   1   1   1   1 -
EDO25622             -          KOG0161              -            1.9e-29  102.0   0.9     2e-29  101.9   0.9   1.0   1   0   0   1   1   1   1 -
EDO41582             -          KOG0161              -            1.8e-15   55.7  31.8   2.1e-15   55.4  31.8   1.0   1   0   0   1   1   1   1 -
EDO37296             -          KOG0161              -            9.7e-09   33.3  26.7   3.2e-08   31.6  26.8   1.6   1   1   0   1   1   1   1 -
EDO38079             -          KOG0161              -            2.4e-06   25.4  31.5   3.1e-06   25.0  31.5   1.1   1   0   0   1   1   1   1 -
EDO45745             -          KOG0161              -            3.1e-06   25.0   1.1   3.8e-06   24.7   1.1   1.0   1   0   0   1   1   1   1 -
EDO45465             -          KOG0161              -            8.2e-06   23.6   4.3     1e-05   23.3   4.3   1.1   1   0   0   1   1   1   1 -
EDO33593             -          KOG0161              -              2e-05   22.4   0.1   3.2e-05   21.7   0.1   1.2   1   0   0   1   1   1   1 -
EDO35201             -          KOG0161              -            0.00041   18.0   3.9   0.00048   17.8   3.9   1.0   1   0   0   1   1   1   1 -
EDO37230             -          KOG0161              -             0.0017   15.9  54.3    0.0099   13.4  33.0   1.8   1   1   1   2   2   2   2 -
EDO40755             -          KOG0161              -              0.012   13.1   4.5     0.015   12.8   4.5   1.0   1   0   0   1   1   1   0 -
EDO38302             -          KOG0161              -              0.014   12.9   3.6     0.015   12.8   3.6   1.1   1   0   0   1   1   1   0 -
EDO25361             -          KOG0161              -              0.016   12.7   0.0     0.017   12.6   0.0   1.0   1   0   0   1   1   1   0 -
EDO38213             -          KOG0161              -              0.018   12.6   5.8     0.018   12.5   5.8   1.0   1   0   0   1   1   1   0 -
EDO31492             -          KOG0161              -              0.019   12.5   9.4     0.022   12.3   9.4   1.0   1   0   0   1   1   1   0 -
EDO46871             -          KOG0161              -              0.026   12.0   9.9      0.04   11.4   9.9   1.2   1   0   0   1   1   1   0 -
EDO49253             -          KOG0161              -              0.027   12.0   1.9     0.032   11.7   1.9   1.1   1   0   0   1   1   1   0 -
EDO45531             -          KOG0161              -              0.028   11.9   3.1     0.033   11.7   3.1   1.1   1   0   0   1   1   1   0 -
EDO31484             -          KOG0161              -              0.028   11.9  37.6    0.0015   16.1  30.5   2.0   2   0   0   2   2   2   0 -
EDO30563             -          KOG0161              -              0.034   11.6   7.3     0.042   11.3   7.3   1.0   1   0   0   1   1   1   0 -
EDO46232             -          KOG0161              -              0.037   11.5  10.9     0.039   11.4  10.9   1.0   1   0   0   1   1   1   0 -
EDO43565             -          KOG0161              -              0.039   11.4   5.5     0.045   11.2   5.5   1.0   1   0   0   1   1   1   0 -
EDO49602             -          KOG0161              -               0.04   11.4   1.8     0.043   11.3   1.8   1.0   1   0   0   1   1   1   0 -
EDO33972             -          KOG0161              -              0.052   11.0   3.4     0.055   10.9   3.4   1.1   1   0   0   1   1   1   0 -
EDO36102             -          KOG0161              -              0.058   10.9   6.0     0.067   10.7   6.0   1.1   1   0   0   1   1   1   0 -
EDO26765             -          KOG0161              -              0.062   10.8  37.0      0.13    9.7  37.0   1.4   1   1   0   1   1   1   0 -
EDO41328             -          KOG0161              -              0.066   10.7  51.9     0.099   10.1  51.9   1.1   1   0   0   1   1   1   0 -
EDO36156             -          KOG0161              -               0.07   10.6   0.0     0.073   10.5   0.0   1.0   1   0   0   1   1   1   0 -
EDO28177             -          KOG0161              -              0.079   10.4   5.3     0.085   10.3   5.3   1.0   1   0   0   1   1   1   0 -
EDO41584             -          KOG0161              -              0.082   10.4   7.8      0.12    9.9   7.8   1.1   1   0   0   1   1   1   0 -
EDO47729             -          KOG0161              -                0.1   10.1   7.2      0.13    9.7   7.2   1.0   1   0   0   1   1   1   0 -
EDO27533             -          KOG0161              -                0.1   10.1  41.9      0.13    9.7  41.9   1.1   1   0   0   1   1   1   0 -
EDO39668             -          KOG0161              -                0.1   10.0  39.8      0.14    9.6  39.8   1.2   1   0   0   1   1   1   0 -
EDO28135             -          KOG0161              -               0.11   10.0   3.2      0.11    9.9   3.2   1.1   1   0   0   1   1   1   0 -
EDO47342             -          KOG0161              -               0.12    9.8   3.5      0.15    9.5   3.5   1.0   1   0   0   1   1   1   0 -
EDO46949             -          KOG0161              -               0.14    9.6   5.8      0.14    9.6   5.8   1.0   1   0   0   1   1   1   0 -
EDO45622             -          KOG0161              -               0.14    9.6  24.3      0.19    9.1  24.3   1.1   1   0   0   1   1   1   0 -
EDO26141             -          KOG0161              -               0.15    9.5  12.5      0.32    8.4  12.5   1.5   1   1   0   1   1   1   0 -
EDO39025             -          KOG0161              -               0.15    9.5   5.5      0.19    9.2   5.5   1.1   1   0   0   1   1   1   0 -
EDO46704             -          KOG0161              -               0.16    9.5   6.2      0.19    9.2   6.2   1.0   1   0   0   1   1   1   0 -
EDO30788             -          KOG0161              -               0.18    9.2  12.4      0.12    9.8   9.2   1.8   2   0   0   2   2   2   0 -
EDO28506             -          KOG0161              -               0.19    9.2   1.5      0.25    8.8   1.5   1.1   1   0   0   1   1   1   0 -
EDO38698             -          KOG0161              -               0.19    9.1   7.6      0.26    8.7   7.6   1.0   1   0   0   1   1   1   0 -
EDO36052             -          KOG0161              -                0.2    9.1  36.6      0.24    8.9  36.6   1.0   1   0   0   1   1   1   0 -
EDO49702             -          KOG0161              -                0.2    9.1   2.5      0.22    9.0   2.5   1.0   1   0   0   1   1   1   0 -
EDO39885             -          KOG0161              -               0.21    9.0  32.3      0.29    8.6  32.3   1.1   1   0   0   1   1   1   0 -
EDO34459             -          KOG0161              -               0.21    9.0   0.0       0.2    9.1   0.0   1.0   1   0   0   1   1   1   0 -
EDO35141             -          KOG0161              -               0.23    8.9   0.6      0.27    8.7   0.6   1.0   1   0   0   1   1   1   0 -
EDO47955             -          KOG0161              -               0.23    8.9  26.0       0.4    8.1  26.0   1.3   1   0   0   1   1   1   0 -
EDO47035             -          KOG0161              -               0.23    8.9  14.6      0.37    8.2  14.6   1.2   1   0   0   1   1   1   0 -
EDO43802             -          KOG0161              -               0.23    8.9  13.3      0.21    9.0  13.3   1.1   1   0   0   1   1   1   0 -
EDO28519             -          KOG0161              -               0.23    8.9   5.0     0.045   11.2   0.6   1.7   2   0   0   2   2   2   0 -
EDO42313             -          KOG0161              -               0.24    8.8   2.3      0.18    9.2   2.3   1.1   1   0   0   1   1   1   0 -
EDO39021             -          KOG0161              -               0.25    8.8   0.6      0.27    8.6   0.6   1.0   1   0   0   1   1   1   0 -
EDO36420             -          KOG0161              -               0.27    8.7   2.8      0.37    8.2   2.8   1.0   1   0   0   1   1   1   0 -
EDO41229             -          KOG0161              -               0.28    8.6   8.9      0.33    8.3   8.9   1.1   1   0   0   1   1   1   0 -
