#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000079651   -          COG5022              -                  0 2443.1  46.0         0 2442.3  46.0   1.3   1   0   0   1   1   1   1 -
ENSPTRP00000017028   -          COG5022              -                  0 2389.7  50.5         0 2389.3  50.5   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000012111   -          COG5022              -                  0 2265.2  74.9         0 2259.7  74.9   2.1   1   1   0   1   1   1   1 -
ENSPTRP00000076334   -          COG5022              -           1.9e-248  827.9   7.2  2.8e-248  827.4   7.2   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000089173   -          COG5022              -             4e-245  816.9  34.2    4e-245  816.9  34.2   3.9   2   1   2   4   4   2   1 -
ENSPTRP00000081675   -          COG5022              -           6.8e-242  806.2  35.4  6.8e-242  806.2  35.4   3.9   1   1   2   3   3   1   1 -
ENSPTRP00000021287   -          COG5022              -           1.4e-241  805.2   2.6    2e-241  804.7   2.6   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000014940   -          COG5022              -           7.9e-240  799.4  40.9  7.9e-240  799.4  40.9   4.0   1   1   3   4   4   1   1 -
ENSPTRP00000071254   -          COG5022              -           1.8e-239  798.2  20.7  1.8e-239  798.2  20.7   3.2   1   1   1   3   3   1   1 -
ENSPTRP00000071871   -          COG5022              -           1.3e-238  795.3  35.1  1.3e-238  795.3  35.1   4.0   1   1   3   4   4   2   1 -
ENSPTRP00000014939   -          COG5022              -           8.7e-238  792.6  42.0  8.7e-238  792.6  42.0   4.0   1   1   5   6   6   1   1 -
ENSPTRP00000014942   -          COG5022              -           3.4e-236  787.3  43.7  3.4e-236  787.3  43.7   4.0   1   1   3   4   4   2   1 -
ENSPTRP00000052903   -          COG5022              -           1.9e-235  784.8  45.8  1.9e-235  784.8  45.8   4.0   1   1   4   5   5   1   1 -
ENSPTRP00000026215   -          COG5022              -           3.7e-231  770.6  38.4  3.7e-231  770.6  38.4   3.4   1   1   3   4   4   2   1 -
ENSPTRP00000065124   -          COG5022              -           8.1e-228  759.6  12.1  8.1e-228  759.6  12.1   4.0   1   1   4   5   5   2   1 -
ENSPTRP00000069176   -          COG5022              -           1.9e-227  758.3   0.6  1.9e-227  758.3   0.6   5.4   1   1   4   5   5   3   1 -
ENSPTRP00000078901   -          COG5022              -             8e-227  756.3   0.9    8e-227  756.3   0.9   5.1   1   1   4   5   5   3   1 -
ENSPTRP00000015079   -          COG5022              -           3.9e-225  750.7   6.1  5.6e-225  750.1   6.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000091281   -          COG5022              -             5e-221  737.1  45.9    5e-221  737.1  45.9   4.3   1   1   4   5   5   1   1 -
ENSPTRP00000028730   -          COG5022              -           1.7e-219  732.0   9.3  1.7e-219  732.0   9.3   2.2   1   1   1   2   2   1   1 -
ENSPTRP00000014936   -          COG5022              -           1.2e-213  712.6  45.4  1.2e-213  712.6  45.4   4.5   1   1   3   4   4   2   1 -
ENSPTRP00000012382   -          COG5022              -           1.7e-211  705.5  64.1  4.7e-163  545.0  10.7   4.4   4   1   0   4   4   3   2 -
ENSPTRP00000082839   -          COG5022              -             3e-210  701.3  30.6  3.1e-210  701.3  26.5   1.8   1   1   0   1   1   1   1 -
ENSPTRP00000064140   -          COG5022              -           9.5e-210  699.7   1.9  9.5e-210  699.7   1.9   5.6   1   1   4   5   5   3   1 -
ENSPTRP00000061638   -          COG5022              -           4.6e-208  694.1  51.2  2.7e-168  562.3   0.7   3.3   2   1   0   2   2   2   2 -
ENSPTRP00000008697   -          COG5022              -           1.2e-205  686.2   3.8  1.6e-205  685.7   3.8   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000090080   -          COG5022              -           4.9e-203  677.5   0.0  6.7e-203  677.0   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000092813   -          COG5022              -           2.3e-202  675.2   9.4  3.1e-202  674.8   9.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000071251   -          COG5022              -           2.3e-199  665.3  54.4  8.3e-118  395.0  46.4   2.7   1   1   1   2   2   2   2 -
ENSPTRP00000012180   -          COG5022              -           8.3e-199  663.4   7.4  1.1e-198  663.0   7.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000088351   -          COG5022              -           3.5e-194  648.1   0.5  3.5e-194  648.1   0.5   1.4   2   0   0   2   2   1   1 -
ENSPTRP00000015424   -          COG5022              -           3.1e-188  628.4   0.1  6.2e-180  600.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000038973   -          COG5022              -           8.6e-188  626.9   5.2  1.2e-187  626.4   5.2   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000004014   -          COG5022              -           2.7e-182  608.7  32.3  3.7e-182  608.3  32.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000041584   -          COG5022              -             4e-181  604.9   0.0  5.2e-181  604.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000079307   -          COG5022              -             4e-181  604.9   0.0  5.2e-181  604.5   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000049036   -          COG5022              -           8.4e-164  547.5   7.4   1.3e-85  288.4   0.8   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000067025   -          COG5022              -             5e-137  458.7   7.9  7.3e-137  458.2   7.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000051373   -          COG5022              -           1.1e-131  441.0 423.1   2.8e-15   55.3  24.4  18.1   2   1  18  20  20  19  18 -
ENSPTRP00000092664   -          COG5022              -           5.2e-103  346.0   0.0  1.6e-102  344.4   0.0   1.7   2   1   0   2   2   1   1 -
ENSPTRP00000080129   -          COG5022              -           4.9e-100  336.2   4.3  5.8e-100  335.9   4.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000087818   -          COG5022              -            3.1e-81  273.9   0.0   1.6e-70  238.4   0.0   5.3   2   1   3   5   5   3   3 -
ENSPTRP00000068720   -          COG5022              -            6.2e-47  160.2  52.0   6.2e-47  160.2  52.0   5.1   1   1   2   3   3   2   1 -
ENSPTRP00000026346   -          COG5022              -            3.9e-10   38.3  17.7   5.1e-10   37.9  17.7   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000020737   -          COG5022              -              8e-10   37.3  36.7   7.3e-08   30.8  28.0   2.4   2   0   0   2   2   2   2 -
ENSPTRP00000057245   -          COG5022              -              2e-08   32.6  18.7   2.7e-06   25.6   2.2   3.0   3   0   0   3   3   3   2 -
ENSPTRP00000008503   -          COG5022              -            2.4e-08   32.3   0.1   2.7e-08   32.2   0.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000003335   -          COG5022              -            3.6e-07   28.5   3.1   4.1e-07   28.3   3.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000000189   -          COG5022              -              4e-07   28.3  17.9   5.9e-07   27.8  17.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000067256   -          COG5022              -            5.5e-07   27.9  11.0     9e-07   27.1  11.0   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000039747   -          COG5022              -            1.7e-06   26.2   7.2     2e-06   26.0   7.2   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000051711   -          COG5022              -            2.5e-06   25.7  10.0   2.5e-06   25.7  10.0   2.3   3   0   0   3   3   2   1 -
ENSPTRP00000012743   -          COG5022              -            3.3e-06   25.3  12.5   3.3e-06   25.3  12.5   3.0   3   0   0   3   3   2   1 -
ENSPTRP00000025855   -          COG5022              -            4.3e-06   24.9   8.2   5.5e-06   24.5   8.2   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000069675   -          COG5022              -            6.6e-06   24.3  10.5   6.7e-06   24.3  10.5   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000023917   -          COG5022              -            1.6e-05   23.0   9.7    0.0012   16.7   8.7   2.3   2   1   0   2   2   2   1 -
ENSPTRP00000007205   -          COG5022              -            1.7e-05   22.9   0.0   1.7e-05   22.9   0.0   2.0   1   1   1   2   2   1   1 -
ENSPTRP00000020662   -          COG5022              -            2.1e-05   22.6  15.9   2.7e-05   22.2  15.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000008487   -          COG5022              -            4.1e-05   21.6   5.4   5.2e-05   21.3   5.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000059652   -          COG5022              -            0.00014   19.9   3.0   0.00017   19.6   3.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000060302   -          COG5022              -            0.00019   19.4   8.7   0.00022   19.2   8.7   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000001403   -          COG5022              -            0.00021   19.3   3.6   0.00023   19.2   3.6   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000089379   -          COG5022              -            0.00029   18.8   0.1     0.078   10.8   0.0   2.3   1   1   1   2   2   2   1 -
ENSPTRP00000070712   -          COG5022              -            0.00037   18.5  19.9   0.00037   18.5  19.9   2.0   1   1   1   2   2   1   1 -
ENSPTRP00000090504   -          COG5022              -            0.00044   18.3  12.3   0.00048   18.1  12.3   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000014894   -          COG5022              -            0.00048   18.1   8.4   0.00053   18.0   8.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000004415   -          COG5022              -            0.00049   18.1  40.6   0.00062   17.7  40.6   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000007413   -          COG5022              -            0.00054   17.9   6.7   0.00063   17.7   6.7   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000071170   -          COG5022              -             0.0006   17.8   8.6   0.00066   17.6   8.6   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000084830   -          COG5022              -            0.00062   17.7   8.8   0.00068   17.6   8.8   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000003945   -          COG5022              -            0.00066   17.7  24.4   0.00078   17.4  24.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000001250   -          COG5022              -            0.00066   17.7  22.0   0.00086   17.3  22.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000088960   -          COG5022              -             0.0007   17.6   4.3   0.00088   17.2   4.3   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000093758   -          COG5022              -            0.00078   17.4  30.2    0.0012   16.8  30.2   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000057842   -          COG5022              -            0.00097   17.1   6.0    0.0011   17.0   6.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000062393   -          COG5022              -            0.00098   17.1  20.1    0.0012   16.9  20.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000066776   -          COG5022              -             0.0013   16.7   9.6     0.036   11.9   0.1   2.8   3   0   0   3   3   3   2 -
ENSPTRP00000015561   -          COG5022              -             0.0015   16.5   6.9    0.0017   16.3   6.9   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000018168   -          COG5022              -             0.0015   16.5  17.4     0.002   16.1  17.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000027263   -          COG5022              -             0.0015   16.4   8.5     0.002   16.1   8.5   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000076324   -          COG5022              -             0.0016   16.4  74.4    0.0048   14.8  34.2   2.1   2   0   0   2   2   2   1 -
ENSPTRP00000015574   -          COG5022              -             0.0021   16.0  12.9    0.0025   15.8  12.9   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000025856   -          COG5022              -             0.0021   16.0  13.9    0.0042   15.0  14.0   1.3   1   1   0   1   1   1   1 -
ENSPTRP00000082534   -          COG5022              -             0.0022   16.0  21.1    0.0026   15.7  21.1   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000018298   -          COG5022              -             0.0025   15.8   7.1     0.003   15.5   7.1   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000011983   -          COG5022              -             0.0026   15.7   4.4    0.0026   15.7   4.4   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000083068   -          COG5022              -             0.0026   15.7   9.5    0.0033   15.4   9.5   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000068657   -          COG5022              -             0.0027   15.6  40.4    0.0037   15.2  40.4   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000008486   -          COG5022              -             0.0028   15.6   6.5    0.0034   15.3   6.5   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000061628   -          COG5022              -             0.0028   15.6  34.1    0.0041   15.0  34.1   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000013947   -          COG5022              -             0.0029   15.5  23.5     0.004   15.1  23.5   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000025783   -          COG5022              -             0.0029   15.5  12.0    0.0038   15.1  12.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000070830   -          COG5022              -             0.0033   15.3  32.3     0.058   11.2   0.1   2.7   3   0   0   3   3   3   2 -
ENSPTRP00000088483   -          COG5022              -             0.0034   15.3  37.1    0.0049   14.8  37.1   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000042043   -          COG5022              -             0.0036   15.2   5.6    0.0038   15.1   5.6   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000044449   -          COG5022              -             0.0036   15.2  20.7    0.0045   14.9  20.7   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000008482   -          COG5022              -             0.0038   15.1   6.3    0.0046   14.9   6.3   1.0   1   0   0   1   1   1   1 -
