#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSPTRP00000067285   -          KOG1366              -                  0 2691.7   0.0         0 2688.5   0.0   1.9   2   0   0   2   2   2   1 -
ENSPTRP00000090674   -          KOG1366              -                  0 2677.1   0.0         0 2676.9   0.0   1.0   1   0   0   1   1   1   1 -
ENSPTRP00000065303   -          KOG1366              -                  0 2211.4   0.0         0 2118.0   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000055323   -          KOG1366              -                  0 1469.9   0.0  3.6e-298  992.7   0.0   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000004825   -          KOG1366              -                  0 1446.7   0.2  4.7e-293  975.7   0.0   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000073267   -          KOG1366              -           6.3e-298  991.9   1.8  4.8e-192  641.0   1.0   3.3   3   0   0   3   3   3   3 -
ENSPTRP00000075739   -          KOG1366              -            1.7e-28   99.0   0.1     2e-09   35.8   0.0   3.1   3   0   0   3   3   3   3 -
ENSPTRP00000045927   -          KOG1366              -            3.8e-22   77.9   1.1   1.7e-10   39.3   0.1   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000003104   -          KOG1366              -            5.3e-21   74.1   0.3   1.5e-09   36.2   0.1   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000008642   -          KOG1366              -              2e-20   72.2   0.0   8.4e-07   27.0   0.0   4.9   5   0   0   5   5   5   3 -
ENSPTRP00000050161   -          KOG1366              -            3.4e-20   71.4   0.3   3.1e-10   38.4   0.1   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000019492   -          KOG1366              -            4.5e-20   71.0   0.1   2.2e-10   38.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000009300   -          KOG1366              -              6e-20   70.6   0.0   3.7e-12   44.8   0.0   2.3   2   1   0   2   2   2   2 -
ENSPTRP00000005796   -          KOG1366              -            7.2e-20   70.4   0.3     3e-09   35.1   0.1   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000087479   -          KOG1366              -              2e-19   68.9   0.1   1.8e-09   35.9   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000081747   -          KOG1366              -            1.3e-18   66.2   0.0   2.4e-07   28.8   0.0   3.1   3   0   0   3   3   3   3 -
ENSPTRP00000019768   -          KOG1366              -            2.8e-18   65.1   0.1   3.9e-09   34.8   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000071725   -          KOG1366              -            6.4e-18   63.9   0.4   8.2e-10   37.0   0.2   2.7   1   1   1   3   3   3   3 -
ENSPTRP00000075224   -          KOG1366              -            3.3e-17   61.6   0.1   6.4e-07   27.4   0.0   3.0   1   1   2   3   3   3   3 -
ENSPTRP00000064281   -          KOG1366              -              5e-17   60.9   0.0   1.9e-08   32.5   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000055243   -          KOG1366              -            1.3e-16   59.5   0.0   1.9e-07   29.2   0.0   2.0   1   1   1   2   2   2   2 -
ENSPTRP00000013644   -          KOG1366              -            2.3e-15   55.4   0.0   1.3e-07   29.7   0.0   2.2   2   1   0   2   2   2   2 -
ENSPTRP00000016410   -          KOG1366              -            3.1e-12   45.1   0.0   7.8e-07   27.2   0.0   3.1   3   0   0   3   3   3   2 -
ENSPTRP00000061824   -          KOG1366              -            1.1e-11   43.2   0.2    0.0029   15.3   0.0   3.0   3   0   0   3   3   3   3 -
ENSPTRP00000013479   -          KOG1366              -            7.4e-11   40.5   0.0   1.1e-10   40.0   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000061601   -          KOG1366              -            4.7e-10   37.8   1.2   0.00031   18.5   0.1   2.5   3   0   0   3   3   3   2 -
ENSPTRP00000016236   -          KOG1366              -            9.7e-10   36.8   0.0   1.4e-09   36.3   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000038001   -          KOG1366              -            9.9e-10   36.8   0.0    0.0051   14.5   0.0   3.1   2   1   1   3   3   3   3 -
ENSPTRP00000019651   -          KOG1366              -            2.2e-09   35.6   0.0   1.6e-05   22.8   0.0   1.7   1   1   0   2   2   2   2 -
ENSPTRP00000034892   -          KOG1366              -              4e-09   34.7   0.1    0.0011   16.7   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000012971   -          KOG1366              -            6.1e-09   34.1   0.0   3.2e-05   21.8   0.0   2.9   3   0   0   3   3   3   2 -
ENSPTRP00000088224   -          KOG1366              -            6.6e-09   34.0   0.1   1.1e-06   26.7   0.0   3.0   4   0   0   4   4   4   1 -
ENSPTRP00000064584   -          KOG1366              -            1.5e-08   32.8   5.7   0.00013   19.8   0.0   3.1   2   1   1   3   3   3   2 -
ENSPTRP00000016976   -          KOG1366              -              4e-08   31.4   0.5    0.0016   16.2   0.0   2.8   1   1   1   3   3   3   2 -
ENSPTRP00000074012   -          KOG1366              -            7.6e-08   30.5   0.0   0.00029   18.6   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000051033   -          KOG1366              -              9e-08   30.3   0.0   8.1e-06   23.8   0.0   2.4   3   0   0   3   3   3   1 -
ENSPTRP00000082941   -          KOG1366              -            3.1e-07   28.5   0.0   5.9e-07   27.5   0.0   1.3   2   0   0   2   2   2   1 -
ENSPTRP00000012121   -          KOG1366              -            5.3e-07   27.7   0.0   8.2e-06   23.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSPTRP00000020124   -          KOG1366              -            5.5e-07   27.7   0.0   5.5e-07   27.7   0.0   2.5   2   0   0   2   2   1   1 -
ENSPTRP00000091336   -          KOG1366              -              8e-07   27.1   0.0   0.00076   17.3   0.0   2.0   2   0   0   2   2   2   2 -
ENSPTRP00000008242   -          KOG1366              -            2.5e-06   25.5   0.0   0.00052   17.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSPTRP00000073481   -          KOG1366              -            3.5e-06   25.0   0.0   4.9e-06   24.5   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000089108   -          KOG1366              -            3.8e-06   24.9   0.0   6.6e-05   20.8   0.0   2.2   2   0   0   2   2   2   1 -
ENSPTRP00000060336   -          KOG1366              -              7e-06   24.0   0.1     2e-05   22.5   0.0   1.7   2   0   0   2   2   2   1 -
ENSPTRP00000030935   -          KOG1366              -              1e-05   23.4   0.1    0.0021   15.8   0.0   2.1   2   0   0   2   2   2   1 -
ENSPTRP00000011893   -          KOG1366              -            1.1e-05   23.4   0.0   1.5e-05   22.9   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000092097   -          KOG1366              -            1.2e-05   23.2   0.0   1.2e-05   23.2   0.0   3.1   2   1   0   2   2   1   1 -
ENSPTRP00000083303   -          KOG1366              -            1.3e-05   23.2   0.0   1.3e-05   23.2   0.0   3.1   2   1   0   2   2   1   1 -
ENSPTRP00000044025   -          KOG1366              -            1.7e-05   22.7   0.0   0.00017   19.4   0.0   2.0   2   0   0   2   2   2   1 -
ENSPTRP00000025159   -          KOG1366              -              3e-05   21.9   0.1    0.0046   14.7   0.0   2.0   2   0   0   2   2   2   1 -
ENSPTRP00000061089   -          KOG1366              -            3.1e-05   21.9   0.0       1.4    6.4   0.0   3.1   2   1   1   3   3   3   2 -
ENSPTRP00000026641   -          KOG1366              -             0.0002   19.1   0.0      0.16    9.5   0.0   2.2   2   0   0   2   2   2   2 -
ENSPTRP00000067292   -          KOG1366              -             0.0004   18.2   0.0     0.035   11.8   0.0   2.7   2   1   1   3   3   3   1 -
ENSPTRP00000035048   -          KOG1366              -            0.00076   17.2   0.0      0.62    7.6   0.0   2.1   2   0   0   2   2   2   2 -
ENSPTRP00000021834   -          KOG1366              -            0.00082   17.1   0.1    0.0028   15.4   0.0   1.7   2   0   0   2   2   2   1 -
ENSPTRP00000086625   -          KOG1366              -             0.0012   16.6   0.0      0.11   10.0   0.0   2.0   2   0   0   2   2   2   1 -
ENSPTRP00000011890   -          KOG1366              -             0.0017   16.1   0.0    0.0024   15.6   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000090096   -          KOG1366              -             0.0023   15.6   0.0    0.0034   15.1   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000088535   -          KOG1366              -             0.0036   15.0   0.0    0.0054   14.4   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000093088   -          KOG1366              -             0.0041   14.8   0.1    0.0063   14.2   0.1   1.2   1   0   0   1   1   1   1 -
ENSPTRP00000070052   -          KOG1366              -             0.0052   14.5   0.0      0.12   10.0   0.0   2.0   2   0   0   2   2   2   1 -
ENSPTRP00000047812   -          KOG1366              -             0.0061   14.2   0.0    0.0087   13.8   0.0   1.1   1   0   0   1   1   1   1 -
ENSPTRP00000077389   -          KOG1366              -              0.011   13.4   0.0       2.3    5.7   0.0   2.2   2   0   0   2   2   2   0 -
ENSPTRP00000061057   -          KOG1366              -              0.013   13.2   0.0     0.018   12.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000065138   -          KOG1366              -              0.021   12.5   0.0     0.032   11.8   0.0   1.2   1   0   0   1   1   1   0 -
ENSPTRP00000082892   -          KOG1366              -              0.034   11.8   0.0     0.048   11.3   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000010314   -          KOG1366              -              0.037   11.7   0.0     0.053   11.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000045244   -          KOG1366              -              0.047   11.3   0.0       8.4    3.8   0.0   2.4   2   1   1   3   3   3   0 -
ENSPTRP00000068465   -          KOG1366              -              0.073   10.7   0.0       0.1   10.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000034520   -          KOG1366              -              0.074   10.7   0.0       0.1   10.2   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000085242   -          KOG1366              -              0.079   10.6   0.0      0.11   10.1   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000004496   -          KOG1366              -              0.088   10.4   0.0      0.12    9.9   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000070794   -          KOG1366              -                0.1   10.2   0.1      0.13    9.8   0.1   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000000093   -          KOG1366              -                0.1   10.2   0.0      0.14    9.7   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000002991   -          KOG1366              -               0.17    9.5   0.0      0.24    9.0   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000010504   -          KOG1366              -               0.17    9.5   0.0       0.4    8.2   0.0   1.5   2   0   0   2   2   2   0 -
ENSPTRP00000058635   -          KOG1366              -               0.18    9.4   6.9      0.23    9.0   6.9   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000042219   -          KOG1366              -               0.23    9.0   0.0      0.31    8.6   0.0   1.1   1   0   0   1   1   1   0 -
ENSPTRP00000006789   -          KOG1366              -               0.27    8.8   0.0      0.38    8.3   0.0   1.1   1   0   0   1   1   1   0 -
